Filename,Original Contigs,After Filtering,GC Content (%),Avg Length,Status
NZ_JBLWIV010000004.1.fna,1,1,50.35,14037.0,KEPT
NZ_CP109170.1.fna,1,1,67.06,790618.0,KEPT
NZ_CP148964.1.fna,1,1,52.35,289209.0,KEPT
NZ_CP110979.1.fna,1,1,50.79,188533.0,KEPT
NZ_CP071082.1.fna,1,1,49.09,110998.0,KEPT
NZ_CP087718.1.fna,1,1,39.14,43577.0,KEPT
NZ_JBJUSR010000006.1.fna,1,1,35.58,43235.0,KEPT
NZ_CP091924.1.fna,1,1,41.36,17507.0,KEPT
NZ_CP109526.1.fna,1,1,69.80,14020.0,KEPT
NZ_LWAG01000051.1.fna,1,1,32.03,10462.0,KEPT
NG_050276.1.fna,1,0,0.00,0.0,DELETED (empty or error)
NZ_JAOXXX010000003.1.fna,1,1,35.47,34286.0,KEPT
NZ_CP033661.1.fna,1,1,62.21,161144.0,KEPT
NZ_CP085393.1.fna,1,1,35.63,377383.0,KEPT
NZ_CP005840.1.fna,1,1,27.22,6708.0,KEPT
NC_020123.1.fna,1,1,47.14,83698.0,KEPT
NZ_JABXPS010000006.1.fna,1,1,51.30,4667.0,KEPT
NZ_LFXM01000039.1.fna,1,1,33.96,3660.0,KEPT
NZ_RRMW01000072.1.fna,1,1,39.29,3886.0,KEPT
NC_013321.1.fna,1,1,29.77,32650.0,KEPT
NZ_JRKU01000046.1.fna,1,1,44.55,5861.0,KEPT
NZ_CP126272.1.fna,1,1,68.75,82765.0,KEPT
NZ_LKZX01000200.1.fna,1,1,43.47,2289.0,KEPT
NZ_CP041952.1.fna,1,1,40.69,4507.0,KEPT
NZ_MUMS01000068.1.fna,1,0,0.00,0.0,DELETED (empty or error)
NZ_CP082798.1.fna,1,1,49.97,95203.0,KEPT
NZ_JAAEWH010000030.1.fna,1,1,50.17,28138.0,KEPT
NZ_CM017266.1.fna,1,1,50.77,74686.0,KEPT
NC_019762.1.fna,1,1,46.76,25982.0,KEPT
NZ_KU664810.1.fna,1,1,50.58,142359.0,KEPT
NZ_JBCPXR010000041.1.fna,1,1,65.37,44919.0,KEPT
NZ_AP023068.1.fna,1,1,51.58,4207.0,KEPT
NZ_CP179380.1.fna,1,1,31.56,29925.0,KEPT
NZ_RRDI01000176.1.fna,1,1,58.58,2190.0,KEPT
NZ_CP091491.1.fna,1,1,54.15,99483.0,KEPT
NZ_CP171792.1.fna,1,1,41.61,110967.0,KEPT
NZ_CP065904.1.fna,1,1,60.77,8745.0,KEPT
NZ_CP125884.1.fna,1,1,51.29,84082.0,KEPT
NZ_CP029733.1.fna,1,1,51.51,83094.0,KEPT
NC_011732.1.fna,1,1,39.37,22636.0,KEPT
NZ_RRSI01000278.1.fna,1,1,45.05,1141.0,KEPT
NZ_LYVD01000024.1.fna,1,1,35.36,1513.0,KEPT
NZ_CP087655.1.fna,1,1,55.60,11970.0,KEPT
NZ_CP028277.1.fna,1,1,39.80,57906.0,KEPT
NZ_PHSM01000073.1.fna,1,0,0.00,0.0,DELETED (empty or error)
NZ_LR135406.1.fna,1,1,34.21,3221.0,KEPT
NZ_CP118895.1.fna,1,1,32.89,11749.0,KEPT
NZ_RRCZ01000181.1.fna,1,1,52.18,25374.0,KEPT
NZ_KT334397.1.fna,1,1,57.91,6042.0,KEPT
NZ_NIPT01000560.1.fna,1,0,0.00,0.0,DELETED (empty or error)
NZ_PQ126445.1.fna,1,1,47.22,304421.0,KEPT
NZ_CP140389.1.fna,1,1,30.11,6429.0,KEPT
NZ_CP180714.1.fna,1,1,47.52,11748.0,KEPT
NZ_CP068686.1.fna,1,1,50.21,225445.0,KEPT
NZ_CP177508.1.fna,1,1,50.20,94251.0,KEPT
NZ_MJCD01000041.1.fna,1,1,47.80,7295.0,KEPT
NZ_CP014380.1.fna,1,1,31.61,4397.0,KEPT
NZ_CP063471.1.fna,1,1,47.02,7390.0,KEPT
NZ_RRMN01000094.1.fna,1,1,46.75,1369.0,KEPT
NZ_CP088234.1.fna,1,1,66.48,1987859.0,KEPT
NZ_JBDYDM010000062.1.fna,1,1,45.37,2735.0,KEPT
NZ_AP027057.1.fna,1,1,49.66,148919.0,KEPT
NZ_RRGT01000076.1.fna,1,1,53.02,2516.0,KEPT
NZ_CP022492.1.fna,1,1,51.48,131583.0,KEPT
NZ_CP103404.1.fna,1,1,52.76,113176.0,KEPT
NZ_CP042075.1.fna,1,0,0.00,0.0,DELETED (empty or error)
NZ_JBDYFZ010000042.1.fna,1,1,55.63,6286.0,KEPT
NZ_ABQL01000032.1.fna,1,0,0.00,0.0,DELETED (empty or error)
NZ_CP024565.1.fna,1,1,52.28,147932.0,KEPT
NZ_MT560077.1.fna,1,1,53.70,13636.0,KEPT
NZ_RRLE01000067.1.fna,1,1,48.12,91582.0,KEPT
NZ_JAOYOC010000052.1.fna,1,1,27.44,4052.0,KEPT
NZ_JABXQG010000002.1.fna,1,1,52.78,119060.0,KEPT
NZ_CP098728.1.fna,1,1,29.34,42928.0,KEPT
NZ_CP044294.1.fna,1,1,48.69,97529.0,KEPT
NZ_CP136394.1.fna,1,1,46.27,3657.0,KEPT
NZ_CP070143.1.fna,1,1,47.48,5183.0,KEPT
NZ_RRPL01000160.1.fna,1,1,57.88,1700.0,KEPT
NZ_MK773536.1.fna,1,1,52.63,134473.0,KEPT
NZ_RRKC01000153.1.fna,1,1,45.30,32191.0,KEPT
NZ_CP009009.1.fna,1,1,61.39,64912.0,KEPT
NZ_CP044716.1.fna,1,0,0.00,0.0,DELETED (empty or error)
NZ_CP136389.1.fna,1,1,51.49,63389.0,KEPT
NZ_CP120925.1.fna,1,1,33.43,4595.0,KEPT
NZ_CP134673.1.fna,1,1,51.69,86232.0,KEPT
NZ_CP070463.1.fna,1,1,37.24,3998.0,KEPT
NZ_MG252891.1.fna,1,1,46.66,46161.0,KEPT
NZ_JACKZL010001104.1.fna,1,0,0.00,0.0,DELETED (empty or error)
NZ_CP051477.1.fna,1,1,39.57,3432.0,KEPT
NZ_CP180560.1.fna,1,1,53.64,196803.0,KEPT
NZ_SZVT01000166.1.fna,1,1,37.97,1646.0,KEPT
NZ_CP096355.1.fna,1,1,50.92,132772.0,KEPT
NZ_CP130098.1.fna,1,1,56.21,2569.0,KEPT
NZ_JABXQT010000003.1.fna,1,1,52.81,75958.0,KEPT
NZ_JAQFLL010000218.1.fna,1,1,49.21,1260.0,KEPT
NZ_CP086868.1.fna,1,1,63.09,210914.0,KEPT
NZ_JBDYGA010000057.1.fna,1,0,0.00,0.0,DELETED (empty or error)
NZ_JAAEXK010000026.1.fna,1,1,50.27,28213.0,KEPT
NZ_JBANRQ010000071.1.fna,1,1,48.20,1334.0,KEPT
NZ_AP017989.1.fna,1,1,60.06,187806.0,KEPT
NZ_PGEF01000199.1.fna,1,1,30.54,8162.0,KEPT
NZ_CP159717.1.fna,1,1,42.96,45667.0,KEPT
NZ_RRCW01000234.1.fna,1,1,52.25,56924.0,KEPT
NZ_CP091040.1.fna,1,1,47.60,97720.0,KEPT
NZ_JAUANO010000008.1.fna,1,1,42.03,58909.0,KEPT
NZ_CP024448.1.fna,1,1,41.90,59633.0,KEPT
NZ_CP016209.1.fna,1,1,42.53,2537.0,KEPT
NZ_CP120052.1.fna,1,1,28.75,3141.0,KEPT
NZ_CP166135.1.fna,1,1,43.50,64513.0,KEPT
NZ_CP185394.1.fna,1,1,60.94,212850.0,KEPT
NZ_PP526040.1.fna,1,1,35.66,220019.0,KEPT
NZ_CP074940.1.fna,1,1,47.75,91319.0,KEPT
NZ_CP145802.1.fna,1,1,53.66,82046.0,KEPT
NZ_JACGCA010000013.1.fna,1,1,52.09,59014.0,KEPT
NZ_CP172200.1.fna,1,1,49.60,1623.0,KEPT
NZ_CP124857.1.fna,1,1,44.26,4340.0,KEPT
NZ_JRKV01000093.1.fna,1,0,0.00,0.0,DELETED (empty or error)
NZ_LR699555.1.fna,1,1,59.63,204567.0,KEPT
NZ_CP033349.2.fna,1,1,41.85,33309.0,KEPT
NZ_CP028673.1.fna,1,1,47.80,93184.0,KEPT
NZ_CP009466.1.fna,1,1,54.18,113105.0,KEPT
NZ_SIQX01000004.1.fna,1,1,58.58,153113.0,KEPT
NZ_CP081818.1.fna,1,1,54.09,50175.0,KEPT
NZ_CP161189.1.fna,1,1,20.63,18812.0,KEPT
NZ_CP080765.1.fna,1,1,41.86,69011.0,KEPT
NG_056001.1.fna,1,0,0.00,0.0,DELETED (empty or error)
NZ_CP031757.1.fna,1,1,55.15,9294.0,KEPT
NC_015918.1.fna,1,1,27.53,30502.0,KEPT
NZ_CP133058.1.fna,1,1,33.62,11959.0,KEPT
NZ_LR135176.1.fna,1,1,34.08,16029.0,KEPT
NZ_RRDA01000190.1.fna,1,1,48.63,2042.0,KEPT
NZ_CP103296.1.fna,1,1,49.00,108288.0,KEPT
NZ_CP133095.1.fna,1,1,56.12,448610.0,KEPT
NZ_CP168866.1.fna,1,1,37.26,62825.0,KEPT
NZ_CP137858.1.fna,1,1,49.63,105283.0,KEPT
NZ_CP063345.1.fna,1,1,61.17,6477.0,KEPT
NZ_JARBTH020000002.1.fna,1,1,47.32,294497.0,KEPT
NZ_CP068074.1.fna,1,1,31.57,4397.0,KEPT
NZ_CP160838.1.fna,1,1,55.07,57022.0,KEPT
NZ_JAUAMT010000051.1.fna,1,1,44.20,5448.0,KEPT
NZ_AP027437.1.fna,1,1,51.89,65141.0,KEPT
NZ_CP167202.1.fna,1,1,61.99,42279.0,KEPT
NZ_CP042531.1.fna,1,1,49.86,215014.0,KEPT
NZ_NTCW01000079.1.fna,1,1,57.75,9597.0,KEPT
NZ_NBOL01000134.1.fna,1,0,0.00,0.0,DELETED (empty or error)
NZ_CP101553.1.fna,1,1,48.32,2469.0,KEPT
NZ_CP170957.1.fna,1,1,51.14,5596.0,KEPT
NZ_AP025181.1.fna,1,1,56.42,40045.0,KEPT
NZ_CP125648.1.fna,1,1,61.36,216650.0,KEPT
NZ_CP135984.1.fna,1,1,39.80,47688.0,KEPT
NZ_AP028670.1.fna,1,1,67.02,1282679.0,KEPT
NZ_CP051732.1.fna,1,1,45.60,4660.0,KEPT
NZ_CP122570.1.fna,1,1,49.28,110431.0,KEPT
NZ_RRTR01000103.1.fna,1,1,50.49,7216.0,KEPT
NZ_CP023178.1.fna,1,1,39.22,13055.0,KEPT
NZ_JAPYYO010000040.1.fna,1,1,51.71,14177.0,KEPT
NZ_CP098802.1.fna,1,1,57.43,371918.0,KEPT
NZ_AP024312.1.fna,1,1,29.38,3785.0,KEPT
NZ_JARDAH010000011.1.fna,1,1,51.03,125298.0,KEPT
NZ_RRSC01000273.1.fna,1,1,46.38,12138.0,KEPT
NG_156996.1.fna,1,1,62.76,1109.0,KEPT
NZ_JABXPA010000008.1.fna,1,1,45.24,50342.0,KEPT
NZ_CP045846.1.fna,1,1,46.33,245785.0,KEPT
NZ_CP182266.1.fna,1,1,45.95,310829.0,KEPT
NZ_JYFG01000053.1.fna,1,1,56.09,13627.0,KEPT
NZ_CP126624.1.fna,1,1,47.47,228564.0,KEPT
NZ_LAUI01000051.1.fna,1,0,0.00,0.0,DELETED (empty or error)
NZ_CP020851.1.fna,1,1,52.61,161100.0,KEPT
NZ_AP025549.1.fna,1,1,50.36,7278.0,KEPT
NZ_CP047888.1.fna,1,1,40.23,37207.0,KEPT
NZ_CP047126.1.fna,1,1,37.39,3528.0,KEPT
NZ_KT223766.1.fna,1,1,31.68,7548.0,KEPT
NZ_RROS01000109.1.fna,1,1,46.79,2992.0,KEPT
NZ_CP014489.1.fna,1,1,51.08,149732.0,KEPT
NZ_CP015824.1.fna,1,1,53.66,103147.0,KEPT
NZ_CP136176.1.fna,1,1,32.92,7813.0,KEPT
NZ_OZ111305.1.fna,1,1,51.78,155570.0,KEPT
NZ_RRND01000165.1.fna,1,1,49.75,1600.0,KEPT
NZ_CP134279.1.fna,1,1,44.13,100413.0,KEPT
NZ_CP036806.1.fna,1,0,0.00,0.0,DELETED (empty or error)
NZ_CP092406.1.fna,1,1,49.84,6940.0,KEPT
NZ_CP032502.2.fna,1,1,34.28,51875.0,KEPT
NZ_CP143709.1.fna,1,1,52.05,121368.0,KEPT
NZ_CP104082.1.fna,1,1,52.62,93173.0,KEPT
NZ_LR890430.1.fna,1,1,50.91,70656.0,KEPT
NZ_JAMYCZ010000063.1.fna,1,1,57.82,12346.0,KEPT
NZ_CP098177.1.fna,1,1,51.98,8114.0,KEPT
NZ_CP045511.1.fna,1,1,51.54,54907.0,KEPT
NC_008761.1.fna,1,1,59.56,58808.0,KEPT
NZ_CP091428.1.fna,1,1,52.17,145445.0,KEPT
NZ_CP028780.2.fna,1,1,48.94,2442.0,KEPT
NZ_ABQL01000055.1.fna,1,0,0.00,0.0,DELETED (empty or error)
NZ_OY731395.1.fna,1,1,55.50,3663.0,KEPT
NZ_CM016891.1.fna,1,1,51.79,74015.0,KEPT
NZ_JBDYDR010000117.1.fna,1,0,0.00,0.0,DELETED (empty or error)
NZ_RRRI01000202.1.fna,1,1,42.03,100420.0,KEPT
NZ_CP065760.1.fna,1,1,33.12,3837.0,KEPT
NZ_CP083364.1.fna,1,1,46.05,67089.0,KEPT
NZ_CP058630.1.fna,1,1,47.68,28994.0,KEPT
NZ_CP073158.1.fna,1,1,30.50,93075.0,KEPT
NZ_CP050087.1.fna,1,1,60.97,596075.0,KEPT
NZ_CP162147.1.fna,1,1,34.37,8731.0,KEPT
NZ_CP171445.1.fna,1,1,52.87,86582.0,KEPT
NZ_RRJM01000130.1.fna,1,1,50.36,15970.0,KEPT
NZ_JBDYID010000084.1.fna,1,0,0.00,0.0,DELETED (empty or error)
NZ_CP104308.1.fna,1,1,45.29,3003.0,KEPT
NZ_CP103738.1.fna,1,1,50.89,1458.0,KEPT
NZ_CP097871.1.fna,1,1,44.64,103975.0,KEPT
NZ_CP116185.1.fna,1,1,47.51,5167.0,KEPT
NZ_OQ821025.1.fna,1,1,55.34,7580.0,KEPT
NZ_CP095646.1.fna,1,1,50.14,215581.0,KEPT
NZ_CP040579.1.fna,1,1,39.29,14827.0,KEPT
NZ_CP142048.1.fna,1,1,48.43,4989.0,KEPT
NZ_KX254342.1.fna,1,1,42.64,63656.0,KEPT
NZ_CP094458.1.fna,1,1,30.46,18645.0,KEPT
NZ_CP179651.1.fna,1,1,25.33,53534.0,KEPT
NC_005241.1.fna,1,1,62.31,452156.0,KEPT
NZ_CP056648.1.fna,1,1,50.86,78367.0,KEPT
NZ_JAKCMG010000004.1.fna,1,1,51.14,107366.0,KEPT
NZ_CP177000.1.fna,1,1,49.47,109383.0,KEPT
NC_003384.1.fna,1,1,47.58,218160.0,KEPT
NZ_CP115731.1.fna,1,1,60.73,24320.0,KEPT
NZ_CP182149.1.fna,1,1,51.52,4664.0,KEPT
NZ_OW970490.1.fna,1,1,41.12,4715.0,KEPT
NZ_CP050037.1.fna,1,1,50.88,44691.0,KEPT
NG_047866.1.fna,1,1,57.88,1415.0,KEPT
NZ_JACKZL010001150.1.fna,1,1,42.99,2540.0,KEPT
NZ_OZ111384.1.fna,1,1,55.16,9294.0,KEPT
NZ_CP126503.1.fna,1,1,42.92,63410.0,KEPT
NZ_CP043521.1.fna,1,1,32.98,2735.0,KEPT
NZ_CP031205.1.fna,1,1,39.58,6170.0,KEPT
NZ_RRHY01000203.1.fna,1,1,48.24,32513.0,KEPT
NZ_MT077882.1.fna,1,1,51.02,115678.0,KEPT
NZ_NAQY01000029.1.fna,1,1,35.27,7762.0,KEPT
NZ_LNUF01000077.1.fna,1,1,52.04,2552.0,KEPT
NZ_CP119146.1.fna,1,1,69.30,296355.0,KEPT
NZ_LAUH01000328.1.fna,1,0,0.00,0.0,DELETED (empty or error)
NZ_PVMB01000048.1.fna,1,1,43.47,39215.0,KEPT
NZ_CP098157.1.fna,1,1,52.61,169300.0,KEPT
NZ_CP120888.1.fna,1,1,53.32,181994.0,KEPT
NZ_PP596849.1.fna,1,1,51.53,84305.0,KEPT
NZ_CP130097.1.fna,1,1,49.01,144840.0,KEPT
NZ_AP018409.1.fna,1,1,40.57,65739.0,KEPT
NZ_ABQL01000061.1.fna,1,0,0.00,0.0,DELETED (empty or error)
NZ_CP028350.1.fna,1,1,54.01,507680.0,KEPT
NZ_CP098179.1.fna,1,1,50.55,121118.0,KEPT
NZ_CP055129.1.fna,1,0,0.00,0.0,DELETED (empty or error)
NZ_CP168402.1.fna,1,1,53.11,126329.0,KEPT
NZ_LR594668.1.fna,1,1,64.54,560632.0,KEPT
NZ_CP086108.1.fna,1,1,68.52,434629.0,KEPT
NZ_AP014867.1.fna,1,1,32.82,130548.0,KEPT
NZ_CP027308.1.fna,1,1,50.16,63664.0,KEPT
NZ_CP114672.1.fna,1,1,29.35,23963.0,KEPT
NZ_JBDYEL010000019.1.fna,1,1,53.33,107940.0,KEPT
NZ_MH522415.1.fna,1,1,42.44,60138.0,KEPT
NZ_CP051343.1.fna,1,1,50.05,101468.0,KEPT
NZ_SINS01000004.1.fna,1,1,60.77,622461.0,KEPT
NZ_CP114692.1.fna,1,1,26.99,72321.0,KEPT
NZ_CP017801.1.fna,1,1,31.22,10382.0,KEPT
NZ_CP035985.1.fna,1,1,33.40,33317.0,KEPT
NC_019083.1.fna,1,1,43.93,34945.0,KEPT
NZ_CP133848.1.fna,1,1,48.57,302783.0,KEPT
NZ_CP077280.1.fna,1,1,50.45,151573.0,KEPT
NZ_LR890608.1.fna,1,1,46.28,115278.0,KEPT
NZ_CP085059.1.fna,1,1,52.54,85542.0,KEPT
NZ_CP067171.1.fna,1,1,69.57,190534.0,KEPT
NZ_CP114706.1.fna,1,1,26.68,63994.0,KEPT
NZ_RRFS01000064.1.fna,1,1,40.81,1289.0,KEPT
NZ_CP073975.1.fna,1,1,45.83,3705.0,KEPT
NZ_JACGGA010000017.1.fna,1,1,53.78,39569.0,KEPT
NZ_CP014987.1.fna,1,1,47.27,64291.0,KEPT
NZ_PQ365744.1.fna,1,1,49.57,91441.0,KEPT
NZ_CP118229.1.fna,1,1,41.78,2683.0,KEPT
NZ_CP019733.1.fna,1,1,56.01,74460.0,KEPT
NZ_CP180695.1.fna,1,1,51.84,133269.0,KEPT
NZ_CP059133.1.fna,1,1,47.17,2101.0,KEPT
NZ_JAPQEX020000010.1.fna,1,1,46.50,12343.0,KEPT
NZ_CP173585.1.fna,1,1,51.84,134327.0,KEPT
NZ_FLKN01000005.1.fna,1,1,49.61,6987.0,KEPT
NZ_JBDYJV010000035.1.fna,1,0,0.00,0.0,DELETED (empty or error)
NZ_CP015422.1.fna,1,1,68.90,113522.0,KEPT
NZ_CP092186.1.fna,1,1,63.35,10425.0,KEPT
NZ_AP026711.1.fna,1,1,65.05,30947.0,KEPT
NZ_CP116104.1.fna,1,1,52.38,108072.0,KEPT
NZ_PP589676.1.fna,1,1,34.30,5327.0,KEPT
NZ_CP024990.1.fna,1,1,71.48,90671.0,KEPT
NZ_CP018689.1.fna,1,1,53.14,96070.0,KEPT
NZ_VSTA01000087.1.fna,1,1,35.82,6295.0,KEPT
NZ_CP044645.1.fna,1,1,23.56,3947.0,KEPT
NZ_CP092046.1.fna,1,1,53.01,4307.0,KEPT
NZ_PP556501.1.fna,1,1,34.72,47677.0,KEPT
NZ_JBDYGO010000069.1.fna,1,0,0.00,0.0,DELETED (empty or error)
NZ_CP128040.1.fna,1,1,54.43,54499.0,KEPT
NZ_CP160054.1.fna,1,1,48.13,11057.0,KEPT
NZ_OR257470.1.fna,1,1,51.15,192345.0,KEPT
NZ_CP129837.1.fna,1,1,54.76,73081.0,KEPT
NZ_CP137156.1.fna,1,1,55.54,21686.0,KEPT
NZ_CP160401.1.fna,1,1,37.12,7774.0,KEPT
NZ_CP079728.1.fna,1,1,50.06,128536.0,KEPT
NZ_CP017246.1.fna,1,1,42.48,34992.0,KEPT
NZ_CP101072.1.fna,1,1,53.24,76218.0,KEPT
NZ_CP022964.1.fna,1,1,46.30,67685.0,KEPT
NZ_CP118303.1.fna,1,1,27.33,41661.0,KEPT
NZ_CP100990.1.fna,1,1,52.18,116282.0,KEPT
NZ_CP087579.1.fna,1,1,53.17,120124.0,KEPT
NZ_JAAEWH010000049.1.fna,1,1,48.40,30254.0,KEPT
NZ_CP135250.1.fna,1,1,50.54,7098.0,KEPT
NZ_CP069679.1.fna,1,1,47.86,98084.0,KEPT
NZ_OQ423480.1.fna,1,1,52.20,70579.0,KEPT
NZ_CP039111.1.fna,1,1,40.60,33468.0,KEPT
NZ_CP050051.1.fna,1,1,44.88,4608.0,KEPT
NZ_CP068714.1.fna,1,1,30.06,23177.0,KEPT
NZ_CP018214.1.fna,1,1,35.49,22171.0,KEPT
NZ_LIYP01000064.1.fna,1,1,51.26,29140.0,KEPT
NZ_CP049351.1.fna,1,1,51.51,68949.0,KEPT
NZ_KU932022.1.fna,1,1,42.05,59192.0,KEPT
NZ_CP153635.1.fna,1,1,49.00,112055.0,KEPT
NZ_CP074401.1.fna,1,1,57.89,74110.0,KEPT
NZ_CP151105.1.fna,1,1,42.33,33907.0,KEPT
NZ_CP038212.1.fna,1,1,36.56,26022.0,KEPT
NZ_CP010587.1.fna,1,1,36.42,76260.0,KEPT
NZ_CP081188.1.fna,1,1,45.60,3838.0,KEPT
NZ_LR890295.1.fna,1,1,42.07,62194.0,KEPT
NZ_OW848982.1.fna,1,1,50.24,97252.0,KEPT
NZ_CP166740.1.fna,1,1,44.25,51020.0,KEPT
NZ_LT984411.1.fna,1,1,33.67,51929.0,KEPT
NZ_CP118859.1.fna,1,1,29.30,3048.0,KEPT
NZ_CP122459.1.fna,1,1,69.61,131521.0,KEPT
NC_011727.1.fna,1,1,40.44,16601.0,KEPT
NZ_CP170757.1.fna,1,1,57.63,5480.0,KEPT
NZ_CP055554.1.fna,1,1,52.35,219500.0,KEPT
NZ_CP148550.1.fna,1,1,49.51,12091.0,KEPT
NC_017665.1.fna,1,1,49.95,102535.0,KEPT
NZ_CP124368.1.fna,1,1,53.34,103076.0,KEPT
NZ_CP024805.1.fna,1,1,51.73,111310.0,KEPT
NZ_CP029283.1.fna,1,1,60.58,50192.0,KEPT
NC_012128.1.fna,1,1,28.57,23419.0,KEPT
NZ_JAQFKO010000292.1.fna,1,1,41.45,47806.0,KEPT
NZ_CP159360.1.fna,1,1,33.23,45686.0,KEPT
NZ_CP161127.1.fna,1,1,28.12,53698.0,KEPT
NZ_CP149245.1.fna,1,1,49.53,6029.0,KEPT
NZ_LN999830.1.fna,1,1,40.26,8138.0,KEPT
NZ_CP171029.1.fna,1,1,57.52,2533.0,KEPT
NZ_CP114661.1.fna,1,1,28.39,20008.0,KEPT
NZ_CP071948.1.fna,1,1,56.73,159998.0,KEPT
NZ_OQ821206.1.fna,1,1,52.62,54323.0,KEPT
NZ_AFPR01000610.1.fna,1,0,0.00,0.0,DELETED (empty or error)
NZ_CP005798.1.fna,1,1,27.40,2653.0,KEPT
NZ_JBLWDC010000002.1.fna,1,1,66.88,2061115.0,KEPT
NZ_JAMYDH010000216.1.fna,1,0,0.00,0.0,DELETED (empty or error)
NZ_CP124532.1.fna,1,1,62.72,38762.0,KEPT
NZ_CP089585.1.fna,1,1,33.27,4244.0,KEPT
NC_023906.1.fna,1,1,53.93,113640.0,KEPT
NZ_CP041420.1.fna,1,1,52.47,65701.0,KEPT
NZ_CP075482.1.fna,1,1,51.57,93332.0,KEPT
NZ_CP061826.1.fna,1,1,38.71,1979.0,KEPT
NZ_SIKU01000002.1.fna,1,1,60.33,1148096.0,KEPT
NZ_CP067227.1.fna,1,1,70.23,66655.0,KEPT
NZ_CP126153.1.fna,1,1,57.69,19512.0,KEPT
NZ_CP158673.1.fna,1,1,35.55,46957.0,KEPT
NZ_CP081237.1.fna,1,1,58.52,227023.0,KEPT
NZ_CP088276.1.fna,1,1,54.47,476847.0,KEPT
NZ_RRSA01000236.1.fna,1,1,56.78,1578.0,KEPT
NZ_RRSC01000301.1.fna,1,1,49.56,24777.0,KEPT
NZ_CP182927.1.fna,1,1,53.53,131619.0,KEPT
NZ_CP116544.1.fna,1,1,35.69,242833.0,KEPT
NZ_CP109560.1.fna,1,1,68.76,1180806.0,KEPT
NZ_CP114802.1.fna,1,1,52.59,163408.0,KEPT
NZ_CP177236.1.fna,1,1,32.49,5152.0,KEPT
NZ_CP132604.1.fna,1,1,50.45,218485.0,KEPT
NZ_CP106923.1.fna,1,1,59.59,50945.0,KEPT
NZ_OQ821105.1.fna,1,1,57.73,15534.0,KEPT
NZ_RRPA01000181.1.fna,1,1,40.81,1289.0,KEPT
NZ_JBFRYD010000010.1.fna,1,1,32.52,11942.0,KEPT
NC_015661.1.fna,1,1,40.42,19638.0,KEPT
NZ_CP059828.1.fna,1,1,32.07,4465.0,KEPT
NZ_CP076214.1.fna,1,1,32.53,181743.0,KEPT
NZ_PHFH01000086.1.fna,1,1,46.57,8043.0,KEPT
NZ_JBNCAS010000035.1.fna,1,1,42.53,1004.0,KEPT
NZ_CP159676.1.fna,1,1,49.12,255102.0,KEPT
NZ_LR822016.1.fna,1,1,35.55,3345.0,KEPT
NZ_CP066764.1.fna,1,1,59.73,28289.0,KEPT
NZ_JAQFLL010000252.1.fna,1,1,54.46,4976.0,KEPT
NZ_JAUANG010000007.1.fna,1,1,46.39,7437.0,KEPT
NZ_CP013784.1.fna,1,1,37.28,57419.0,KEPT
NZ_CP031955.1.fna,1,1,62.78,70383.0,KEPT
NZ_CP138414.1.fna,1,1,47.90,99580.0,KEPT
NZ_CP030720.1.fna,1,1,52.42,174080.0,KEPT
NZ_CP043631.1.fna,1,1,61.46,40707.0,KEPT
NZ_CP009059.1.fna,1,1,27.01,57181.0,KEPT
NZ_OM317740.1.fna,1,1,47.84,331203.0,KEPT
NZ_JBDYGO010000081.1.fna,1,0,0.00,0.0,DELETED (empty or error)
NZ_CP143588.1.fna,1,1,33.97,53449.0,KEPT
NZ_CP029577.1.fna,1,1,51.85,139191.0,KEPT
NZ_CP108617.1.fna,1,1,68.92,411089.0,KEPT
NZ_AP018729.1.fna,1,1,41.78,15681.0,KEPT
NZ_PGEF01000185.1.fna,1,1,36.21,4355.0,KEPT
NZ_CP061520.1.fna,1,1,41.62,110967.0,KEPT
NZ_RCOH02000046.1.fna,1,1,62.01,52079.0,KEPT
NZ_KU130294.1.fna,1,1,56.67,409102.0,KEPT
NZ_CP031720.1.fna,1,1,53.08,154957.0,KEPT
NZ_CP133231.1.fna,1,1,31.61,38758.0,KEPT
NZ_CP130334.1.fna,1,1,47.80,317535.0,KEPT
NZ_OQ821032.1.fna,1,1,52.84,57261.0,KEPT
NZ_CM016900.1.fna,1,1,48.30,34774.0,KEPT
NZ_CP130603.1.fna,1,1,52.89,46366.0,KEPT
NC_009602.1.fna,1,1,49.70,121239.0,KEPT
NZ_CP128486.1.fna,1,1,50.43,136829.0,KEPT
NZ_CP031503.1.fna,1,1,56.24,46159.0,KEPT
NZ_CP090576.1.fna,1,1,29.47,15374.0,KEPT
NZ_RRPB01000153.1.fna,1,1,51.69,1631.0,KEPT
NZ_PP556486.1.fna,1,1,35.69,45843.0,KEPT
NZ_CP028540.3.fna,1,1,51.14,5596.0,KEPT
NZ_CP015783.1.fna,1,1,28.99,27866.0,KEPT
NZ_MW296100.1.fna,1,1,46.65,46161.0,KEPT
NZ_CP087857.1.fna,1,1,39.69,46166.0,KEPT
NZ_CP063463.1.fna,1,1,51.04,6747.0,KEPT
NZ_MF547508.1.fna,1,1,46.65,46161.0,KEPT
NZ_AP026374.1.fna,1,1,61.15,4983.0,KEPT
NZ_CP024585.1.fna,1,1,63.03,9720.0,KEPT
NZ_CP007556.1.fna,1,1,39.50,38660.0,KEPT
NZ_CP043851.1.fna,1,1,48.97,116228.0,KEPT
